"FileName1","FileName2","RF_1","CI_1"
"PF13466_7","PF13466_sc6",0.411764705882353,0.555643156302321
"PF13466_7","PF13466_sc7",0.411764705882353,0.558504261056287
"PF13466_7","PF13466_sc8",0.392156862745098,0.589114406659966
"PF13466_7","PF13466_sc9",0.490196078431373,0.651928809906675
"PF13466_7","PF13466_scovar0",0.0392156862745098,0.238854752922977
"PF13466_7","PF13466_scovar1",0.0588235294117647,0.234292407965
"PF13466_7","PF13466_scovar10",0,0.1446879885636
"PF13466_7","PF13466_scovar11",0,0.136912499322902
"PF13466_7","PF13466_scovar2",0.0392156862745098,0.211198770589217
"PF13466_7","PF13466_scovar3",0,0.163569590946269
"PF13466_7","PF13466_scovar4",0,0.14975905414233
"PF13466_7","PF13466_scovar5",0,0.145280988458849
"PF13466_7","PF13466_scovar6",0,0.128155834365799
"PF13466_7","PF13466_scovar7",0,0.140012772039621
"PF13466_7","PF13466_scovar8",0,0.146641607101457
"PF13466_7","PF13466_scovar9",0,0.145246217978614
"PF13466_7","PF13466_sr0",0,0.213672272051218
"PF13466_7","PF13466_sr1",0,0.207913071382572
"PF13466_7","PF13466_sr10",0,0.179981368282485
"PF13466_7","PF13466_sr11",0,0.190150447137011
"PF13466_7","PF13466_sr2",0,0.176616312318814
"PF13466_7","PF13466_sr3",0.0196078431372549,0.176698389632749
"PF13466_7","PF13466_sr4",0.0196078431372549,0.177161633495472
"PF13466_7","PF13466_sr5",0.0196078431372549,0.172920841418673
"PF13466_7","PF13466_sr6",0.0196078431372549,0.164796245924362
"PF13466_7","PF13466_sr7",0.0196078431372549,0.204786124411481
"PF13466_7","PF13466_sr8",0,0.180359968363426
"PF13466_7","PF13466_sr9",0,0.171286253023204
"PF13466_8","PF13466_sc0",0.470588235294118,0.561817215232992
"PF13466_8","PF13466_sc1",0.529411764705882,0.585105228862872
"PF13466_8","PF13466_sc10",0.470588235294118,0.60988560517973
"PF13466_8","PF13466_sc11",0.529411764705882,0.615829344065399
"PF13466_8","PF13466_sc2",0.549019607843137,0.589356100870489
"PF13466_8","PF13466_sc3",0.529411764705882,0.576458099533683
"PF13466_8","PF13466_sc4",0.529411764705882,0.585623323067247
"PF13466_8","PF13466_sc5",0.450980392156863,0.565593648427595
"PF13466_8","PF13466_sc6",0.411764705882353,0.543578026924055
"PF13466_8","PF13466_sc7",0.411764705882353,0.537665356322524
"PF13466_8","PF13466_sc8",0.392156862745098,0.568216988241552
"PF13466_8","PF13466_sc9",0.490196078431373,0.622250227875875
"PF13466_8","PF13466_scovar0",0.0392156862745098,0.242064305500748
"PF13466_8","PF13466_scovar1",0.0588235294117647,0.23721384028868
"PF13466_8","PF13466_scovar10",0,0.140415418849589
"PF13466_8","PF13466_scovar11",0,0.130935443571799
"PF13466_8","PF13466_scovar2",0.0392156862745098,0.216161438533484
"PF13466_8","PF13466_scovar3",0,0.160782360225933
"PF13466_8","PF13466_scovar4",0,0.143092091917757
"PF13466_8","PF13466_scovar5",0,0.141239873610334
"PF13466_8","PF13466_scovar6",0,0.123944031680933
"PF13466_8","PF13466_scovar7",0,0.134046379951395
"PF13466_8","PF13466_scovar8",0,0.146021993084254
"PF13466_8","PF13466_scovar9",0,0.144212220606202
"PF13466_8","PF13466_sr0",0,0.211738904163462
"PF13466_8","PF13466_sr1",0,0.208555663173281
"PF13466_8","PF13466_sr10",0,0.181671129079633
"PF13466_8","PF13466_sr11",0,0.193607087055286
"PF13466_8","PF13466_sr2",0,0.175430572285651
"PF13466_8","PF13466_sr3",0.0196078431372549,0.175226659097962
"PF13466_8","PF13466_sr4",0.0196078431372549,0.173943437941432
"PF13466_8","PF13466_sr5",0.0196078431372549,0.172047437889112
"PF13466_8","PF13466_sr6",0.0196078431372549,0.152829157904295
"PF13466_8","PF13466_sr7",0.0196078431372549,0.189338599008097
"PF13466_8","PF13466_sr8",0,0.179003779706588
"PF13466_8","PF13466_sr9",0,0.174803561849886
"PF13466_9","PF13466_sc0",0.490196078431373,0.612099316673942
"PF13466_9","PF13466_sc1",0.549019607843137,0.62461194427076
"PF13466_9","PF13466_sc10",0.529411764705882,0.632661354612383
"PF13466_9","PF13466_sc11",0.607843137254902,0.688086423521744
"PF13466_9","PF13466_sc2",0.627450980392157,0.658907489694981
"PF13466_9","PF13466_sc3",0.607843137254902,0.62829479702273
"PF13466_9","PF13466_sc4",0.588235294117647,0.629181636836446
"PF13466_9","PF13466_sc5",0.509803921568627,0.643847069142817
"PF13466_9","PF13466_sc6",0.490196078431373,0.638826045001869
"PF13466_9","PF13466_sc7",0.490196078431373,0.647807325354582
"PF13466_9","PF13466_sc8",0.470588235294118,0.689795493880275
"PF13466_9","PF13466_sc9",0.529411764705882,0.6471367892485
"PF13466_9","PF13466_scovar0",0.0392156862745098,0.272725371869753
"PF13466_9","PF13466_scovar1",0.0588235294117647,0.261548097647927
"PF13466_9","PF13466_scovar10",0,0.147082814687525
"PF13466_9","PF13466_scovar11",0,0.140510928474283
"PF13466_9","PF13466_scovar2",0.0392156862745098,0.241148817540721
"PF13466_9","PF13466_scovar3",0,0.16759568747854
"PF13466_9","PF13466_scovar4",0,0.143143596607087
"PF13466_9","PF13466_scovar5",0,0.144965725874622
"PF13466_9","PF13466_scovar6",0,0.129747565126245
"PF13466_9","PF13466_scovar7",0,0.142833800996024
"PF13466_9","PF13466_scovar8",0,0.1438962978538
"PF13466_9","PF13466_scovar9",0,0.143870284259016
"PF13466_9","PF13466_sr0",0,0.232089163565998
"PF13466_9","PF13466_sr1",0,0.221660184621343
"PF13466_9","PF13466_sr10",0,0.197629445547832
"PF13466_9","PF13466_sr11",0,0.208185389911385
"PF13466_9","PF13466_sr2",0,0.178838490359687
"PF13466_9","PF13466_sr3",0.0196078431372549,0.170337390497238
"PF13466_9","PF13466_sr4",0.0196078431372549,0.167436028179699
"PF13466_9","PF13466_sr5",0.0196078431372549,0.173869581973203
"PF13466_9","PF13466_sr6",0.0196078431372549,0.153254874117578
"PF13466_9","PF13466_sr7",0.0196078431372549,0.183717895364422
"PF13466_9","PF13466_sr8",0,0.178194459622481
"PF13466_9","PF13466_sr9",0,0.177658688698988
"PF14317_0","PF14317_sc0",0.956521739130435,0.964982487061229
"PF14317_0","PF14317_sc1",0.623188405797101,0.730226789175604
"PF14317_0","PF14317_sc10",0.369565217391304,0.423683496638943
"PF14317_0","PF14317_sc11",0.333333333333333,0.416008458717574
"PF14317_0","PF14317_sc2",0.565217391304348,0.647791564701653
"PF14317_0","PF14317_sc3",0.384057971014493,0.509972597921141
"PF14317_0","PF14317_sc4",0.391304347826087,0.463996334221757
"PF14317_0","PF14317_sc5",0.36231884057971,0.415311152488688
"PF14317_0","PF14317_sc6",0.318840579710145,0.406540427499789
"PF14317_0","PF14317_sc7",0.326086956521739,0.409865419086827
"PF14317_0","PF14317_sc8",0.311594202898551,0.390479517985266
"PF14317_0","PF14317_sc9",0.326086956521739,0.410830623559827
"PF14317_0","PF14317_scovar0",0.0579710144927536,0.483073762314267
"PF14317_0","PF14317_scovar1",0.0289855072463768,0.396781842734973
"PF14317_0","PF14317_scovar10",0.0072463768115942,0.134673272869825
"PF14317_0","PF14317_scovar11",0.0072463768115942,0.124022006758223
"PF14317_0","PF14317_scovar2",0.0144927536231884,0.319133092180116
"PF14317_0","PF14317_scovar3",0.0072463768115942,0.250664749853961
"PF14317_0","PF14317_scovar4",0.0072463768115942,0.188491826359386
"PF14317_0","PF14317_scovar5",0.0072463768115942,0.150259937390339
"PF14317_0","PF14317_scovar6",0.0072463768115942,0.138466698603344
"PF14317_0","PF14317_scovar7",0.0072463768115942,0.132836123498357
"PF14317_0","PF14317_scovar8",0.0144927536231884,0.12787223080983
"PF14317_0","PF14317_scovar9",0.0144927536231884,0.135904516239019
"PF14317_0","PF14317_sr0",0.072463768115942,0.393160497636223
"PF14317_0","PF14317_sr1",0.0652173913043478,0.319931348148102
"PF14317_0","PF14317_sr10",0.0289855072463768,0.156948340308144
"PF14317_0","PF14317_sr11",0.0289855072463768,0.152680522505627
"PF14317_0","PF14317_sr2",0.0289855072463768,0.212757809111883
"PF14317_0","PF14317_sr3",0.0434782608695652,0.181823083959456
"PF14317_0","PF14317_sr4",0.0507246376811594,0.166224475745907
"PF14317_0","PF14317_sr5",0.0507246376811594,0.157251068381045
"PF14317_0","PF14317_sr6",0.0144927536231884,0.142436124681815
"PF14317_0","PF14317_sr7",0.0144927536231884,0.14190709987479
"PF14317_0","PF14317_sr8",0.0217391304347826,0.140378680668068
"PF14317_0","PF14317_sr9",0.0289855072463768,0.148657943026905
"PF14317_1","PF14317_sc0",0.601449275362319,0.772803454138842
"PF14317_1","PF14317_sc1",0.688405797101449,0.787407537089723
"PF14317_1","PF14317_sc10",0.41304347826087,0.478832616824333
"PF14317_1","PF14317_sc11",0.376811594202899,0.467011513981534
"PF14317_1","PF14317_sc2",0.572463768115942,0.693129291936023
"PF14317_1","PF14317_sc3",0.434782608695652,0.551089042962434
"PF14317_1","PF14317_sc4",0.449275362318841,0.513941037394625
"PF14317_1","PF14317_sc5",0.434782608695652,0.46333435029891
"PF14317_1","PF14317_sc6",0.369565217391304,0.429345593344281
"PF14317_1","PF14317_sc7",0.398550724637681,0.43495901954064
"PF14317_1","PF14317_sc8",0.384057971014493,0.437220748001583
"PF14317_1","PF14317_sc9",0.376811594202899,0.45718687731399
"PF14317_1","PF14317_scovar0",0.0434782608695652,0.428466743822336
"PF14317_1","PF14317_scovar1",0.0217391304347826,0.383218872042417
"PF14317_1","PF14317_scovar10",0.0072463768115942,0.137217918485492
"PF14317_1","PF14317_scovar11",0.0072463768115942,0.126560264092901
"PF14317_1","PF14317_scovar2",0.0072463768115942,0.323489877210469
"PF14317_1","PF14317_scovar3",0.0072463768115942,0.25048308413812
"PF14317_1","PF14317_scovar4",0.0072463768115942,0.192622298350953
"PF14317_1","PF14317_scovar5",0.0072463768115942,0.158006844404356
"PF14317_1","PF14317_scovar6",0.0072463768115942,0.144573466912085
"PF14317_1","PF14317_scovar7",0.0072463768115942,0.13340147160163
"PF14317_1","PF14317_scovar8",0.0144927536231884,0.130215534077436
"PF14317_1","PF14317_scovar9",0.0144927536231884,0.142919832029498
"PF14317_1","PF14317_sr0",0.0652173913043478,0.362606264497763
"PF14317_1","PF14317_sr1",0.0579710144927536,0.309591130142423
"PF14317_1","PF14317_sr10",0.0217391304347826,0.160758790013279
"PF14317_1","PF14317_sr11",0.0217391304347826,0.157047593870643
"PF14317_1","PF14317_sr2",0.0217391304347826,0.217935210329533
"PF14317_1","PF14317_sr3",0.036231884057971,0.186194222521236
"PF14317_1","PF14317_sr4",0.0434782608695652,0.17095403429667
"PF14317_1","PF14317_sr5",0.0434782608695652,0.162385035581129
"PF14317_1","PF14317_sr6",0.0072463768115942,0.146997471499676
"PF14317_1","PF14317_sr7",0.0072463768115942,0.149371070430678
"PF14317_1","PF14317_sr8",0.0144927536231884,0.1469484167274
"PF14317_1","PF14317_sr9",0.0217391304347826,0.155612415398911
"PF14317_10","PF14317_sc0",0.326086956521739,0.374336232239961
"PF14317_10","PF14317_sc1",0.391304347826087,0.417175063441844
"PF14317_10","PF14317_sc10",0.41304347826087,0.557329685660228
"PF14317_10","PF14317_sc11",0.398550724637681,0.527339924424437
"PF14317_10","PF14317_sc2",0.384057971014493,0.439627151192277
"PF14317_10","PF14317_sc3",0.420289855072464,0.47976925051468
"PF14317_10","PF14317_sc4",0.420289855072464,0.494617423387679
"PF14317_10","PF14317_sc5",0.449275362318841,0.526816775430782
"PF14317_10","PF14317_sc6",0.427536231884058,0.500192698529494
"PF14317_10","PF14317_sc7",0.442028985507246,0.518319669087044
"PF14317_10","PF14317_sc8",0.434782608695652,0.547291869746685
"PF14317_10","PF14317_sc9",0.420289855072464,0.528404775907716
"PF14317_10","PF14317_scovar0",0.0217391304347826,0.204872663896008
"PF14317_10","PF14317_scovar1",0,0.190036979482841
"PF14317_10","PF14317_scovar10",0.0072463768115942,0.132084356657323
"PF14317_10","PF14317_scovar11",0.0072463768115942,0.12668915220731
"PF14317_10","PF14317_scovar2",0.0072463768115942,0.186492573005244
"PF14317_10","PF14317_scovar3",0.0072463768115942,0.158899975394256
"PF14317_10","PF14317_scovar4",0.0072463768115942,0.151179820107297
"PF14317_10","PF14317_scovar5",0,0.133175743927031
"PF14317_10","PF14317_scovar6",0.0072463768115942,0.13256679471452
"PF14317_10","PF14317_scovar7",0.0072463768115942,0.130779721331856
"PF14317_10","PF14317_scovar8",0.0144927536231884,0.135779903478525
"PF14317_10","PF14317_scovar9",0.0144927536231884,0.14850769467118
"PF14317_10","PF14317_sr0",0.036231884057971,0.181978562050958
"PF14317_10","PF14317_sr1",0.0289855072463768,0.170060530539438
"PF14317_10","PF14317_sr10",0.0144927536231884,0.146626441976763
"PF14317_10","PF14317_sr11",0.0144927536231884,0.146035451984173
"PF14317_10","PF14317_sr2",0.0217391304347826,0.151748342506207
"PF14317_10","PF14317_sr3",0.0289855072463768,0.153049513973374
"PF14317_10","PF14317_sr4",0.036231884057971,0.152356814801127
"PF14317_10","PF14317_sr5",0.0289855072463768,0.145817767803508
"PF14317_10","PF14317_sr6",0,0.1333679657495
"PF14317_10","PF14317_sr7",0,0.131269888070027
"PF14317_10","PF14317_sr8",0.0072463768115942,0.133475837613392
"PF14317_10","PF14317_sr9",0.0144927536231884,0.141011192003758
"PF14317_11","PF14317_sc0",0.347826086956522,0.383933297263851
"PF14317_11","PF14317_sc1",0.41304347826087,0.423107467136599
"PF14317_11","PF14317_sc10",0.376811594202899,0.492919202351623
"PF14317_11","PF14317_sc11",0.36231884057971,0.497471373987211
"PF14317_11","PF14317_sc2",0.376811594202899,0.439173635885056
"PF14317_11","PF14317_sc3",0.398550724637681,0.458370615646964
"PF14317_11","PF14317_sc4",0.398550724637681,0.476103115988972
"PF14317_11","PF14317_sc5",0.41304347826087,0.497277032854204
"PF14317_11","PF14317_sc6",0.36231884057971,0.469494773623929
"PF14317_11","PF14317_sc7",0.376811594202899,0.483926606645093
"PF14317_11","PF14317_sc8",0.376811594202899,0.502344171202212
"PF14317_11","PF14317_sc9",0.36231884057971,0.487933245621372
"PF14317_11","PF14317_scovar0",0.0289855072463768,0.20682507604972
"PF14317_11","PF14317_scovar1",0.0072463768115942,0.19290753294596
"PF14317_11","PF14317_scovar10",0.0072463768115942,0.123663356665467
"PF14317_11","PF14317_scovar11",0.0072463768115942,0.120343673696243
"PF14317_11","PF14317_scovar2",0.0072463768115942,0.191176753711847
"PF14317_11","PF14317_scovar3",0.0072463768115942,0.154582543379821
"PF14317_11","PF14317_scovar4",0.0072463768115942,0.147630681421947
"PF14317_11","PF14317_scovar5",0,0.131056836360239
"PF14317_11","PF14317_scovar6",0.0072463768115942,0.128827070163264
"PF14317_11","PF14317_scovar7",0.0072463768115942,0.126477032028196
"PF14317_11","PF14317_scovar8",0.0144927536231884,0.129109737076562
"PF14317_11","PF14317_scovar9",0.0144927536231884,0.137668481477051
"PF14317_11","PF14317_sr0",0.0289855072463768,0.184882887827984
"PF14317_11","PF14317_sr1",0.036231884057971,0.174410452147582
"PF14317_11","PF14317_sr10",0.0217391304347826,0.16053742120941
"PF14317_11","PF14317_sr11",0.0217391304347826,0.153445195540692
"PF14317_11","PF14317_sr2",0.0217391304347826,0.158383569008386
"PF14317_11","PF14317_sr3",0.036231884057971,0.166455851803626
"PF14317_11","PF14317_sr4",0.0434782608695652,0.159882562602163
"PF14317_11","PF14317_sr5",0.036231884057971,0.151626086775508
"PF14317_11","PF14317_sr6",0.0072463768115942,0.143026336703148
"PF14317_11","PF14317_sr7",0.0072463768115942,0.141169130428749
"PF14317_11","PF14317_sr8",0.0144927536231884,0.142265709365655
"PF14317_11","PF14317_sr9",0.0217391304347826,0.152618033933808
"PF14317_2","PF14317_sc0",0.536231884057971,0.641211413188148
"PF14317_2","PF14317_sc1",0.514492753623188,0.625960045430641
"PF14317_2","PF14317_sc10",0.405797101449275,0.514811419534079
"PF14317_2","PF14317_sc11",0.369565217391304,0.497632164671132
"PF14317_2","PF14317_sc2",0.565217391304348,0.680943161364011
"PF14317_2","PF14317_sc3",0.492753623188406,0.58315215389507
"PF14317_2","PF14317_sc4",0.456521739130435,0.543160026549093
"PF14317_2","PF14317_sc5",0.442028985507246,0.500485931697272
"PF14317_2","PF14317_sc6",0.369565217391304,0.459368726547005
"PF14317_2","PF14317_sc7",0.398550724637681,0.453136074250001
"PF14317_2","PF14317_sc8",0.391304347826087,0.469919721311463
"PF14317_2","PF14317_sc9",0.384057971014493,0.488889894478362
"PF14317_2","PF14317_scovar0",0.0289855072463768,0.365988669654945
"PF14317_2","PF14317_scovar1",0.0072463768115942,0.311807987819841
"PF14317_2","PF14317_scovar10",0.0072463768115942,0.138558822988503
"PF14317_2","PF14317_scovar11",0.0072463768115942,0.130715012828871
"PF14317_2","PF14317_scovar2",0.0072463768115942,0.285329885335458
"PF14317_2","PF14317_scovar3",0.0072463768115942,0.233134887284765
"PF14317_2","PF14317_scovar4",0.0072463768115942,0.194145296439454
"PF14317_2","PF14317_scovar5",0,0.151500058755993
"PF14317_2","PF14317_scovar6",0.0072463768115942,0.137862833629512
"PF14317_2","PF14317_scovar7",0.0072463768115942,0.137077443060773
"PF14317_2","PF14317_scovar8",0.0144927536231884,0.136592358684226
"PF14317_2","PF14317_scovar9",0.0144927536231884,0.143598644475071
"PF14317_2","PF14317_sr0",0.0579710144927536,0.301309520143261
"PF14317_2","PF14317_sr1",0.0579710144927536,0.270177858019712
"PF14317_2","PF14317_sr10",0.0217391304347826,0.164273044203733
"PF14317_2","PF14317_sr11",0.0217391304347826,0.155545218524788
"PF14317_2","PF14317_sr2",0.0217391304347826,0.206111591608936
"PF14317_2","PF14317_sr3",0.0434782608695652,0.182804745648955
"PF14317_2","PF14317_sr4",0.0507246376811594,0.174832697654037
"PF14317_2","PF14317_sr5",0.0507246376811594,0.16535182246412
"PF14317_2","PF14317_sr6",0.0072463768115942,0.148447721041463
"PF14317_2","PF14317_sr7",0.0072463768115942,0.143949731164652
"PF14317_2","PF14317_sr8",0.0144927536231884,0.146506543196287
"PF14317_2","PF14317_sr9",0.0217391304347826,0.15887856808436
"PF14317_3","PF14317_sc0",0.420289855072464,0.544693103798184
"PF14317_3","PF14317_sc1",0.442028985507246,0.593339340364423
"PF14317_3","PF14317_sc10",0.405797101449275,0.51160254329057
"PF14317_3","PF14317_sc11",0.36231884057971,0.486082947318608
"PF14317_3","PF14317_sc2",0.471014492753623,0.610302794558933
"PF14317_3","PF14317_sc3",0.579710144927536,0.675393503275897
"PF14317_3","PF14317_sc4",0.550724637681159,0.652131053626913
"PF14317_3","PF14317_sc5",0.507246376811594,0.565807550764396
"PF14317_3","PF14317_sc6",0.427536231884058,0.549785899605864
"PF14317_3","PF14317_sc7",0.449275362318841,0.524615131924619
"PF14317_3","PF14317_sc8",0.41304347826087,0.495687596024083
"PF14317_3","PF14317_sc9",0.391304347826087,0.488461329355368
"PF14317_3","PF14317_scovar0",0.036231884057971,0.313460803212132
"PF14317_3","PF14317_scovar1",0.0072463768115942,0.282180810714734
"PF14317_3","PF14317_scovar10",0.0072463768115942,0.133074871530291
"PF14317_3","PF14317_scovar11",0.0072463768115942,0.12502110023893
"PF14317_3","PF14317_scovar2",0.0072463768115942,0.248376997009291
"PF14317_3","PF14317_scovar3",0.0072463768115942,0.216819278602449
"PF14317_3","PF14317_scovar4",0.0072463768115942,0.179845157312129
"PF14317_3","PF14317_scovar5",0,0.14662954077791
"PF14317_3","PF14317_scovar6",0.0072463768115942,0.137655725856172
"PF14317_3","PF14317_scovar7",0.0072463768115942,0.12839783371489
"PF14317_3","PF14317_scovar8",0.0144927536231884,0.135401663370475
"PF14317_3","PF14317_scovar9",0.0144927536231884,0.138963487077433
"PF14317_3","PF14317_sr0",0.0434782608695652,0.272183147360288
"PF14317_3","PF14317_sr1",0.0434782608695652,0.254226284014132
"PF14317_3","PF14317_sr10",0.0217391304347826,0.165592071543629
"PF14317_3","PF14317_sr11",0.0217391304347826,0.159026888005702
"PF14317_3","PF14317_sr2",0.0217391304347826,0.201539633106006
"PF14317_3","PF14317_sr3",0.036231884057971,0.184559062700799
"PF14317_3","PF14317_sr4",0.0434782608695652,0.172911585372472
"PF14317_3","PF14317_sr5",0.0434782608695652,0.164680815663766
"PF14317_3","PF14317_sr6",0.0072463768115942,0.1473349366526
"PF14317_3","PF14317_sr7",0.0072463768115942,0.142409629811207
"PF14317_3","PF14317_sr8",0.0144927536231884,0.149202736138622
"PF14317_3","PF14317_sr9",0.0217391304347826,0.157332302763219
"PF14317_4","PF14317_sc0",0.369565217391304,0.485691989352846
"PF14317_4","PF14317_sc1",0.41304347826087,0.527801626711847
"PF14317_4","PF14317_sc10",0.420289855072464,0.522307215180888
"PF14317_4","PF14317_sc11",0.355072463768116,0.501480440434007
"PF14317_4","PF14317_sc2",0.456521739130435,0.577377514619364
"PF14317_4","PF14317_sc3",0.594202898550725,0.656793345382098
"PF14317_4","PF14317_sc4",0.565217391304348,0.652768021377206
"PF14317_4","PF14317_sc5",0.521739130434783,0.570188789919445
"PF14317_4","PF14317_sc6",0.456521739130435,0.552273046566238
"PF14317_4","PF14317_sc7",0.456521739130435,0.508023047960596
"PF14317_4","PF14317_sc8",0.427536231884058,0.509495041735411
"PF14317_4","PF14317_sc9",0.398550724637681,0.504797559172251
"PF14317_4","PF14317_scovar0",0.0289855072463768,0.283469975983417
"PF14317_4","PF14317_scovar1",0.0072463768115942,0.257386208201671
"PF14317_4","PF14317_scovar10",0.0072463768115942,0.129052318074321
"PF14317_4","PF14317_scovar11",0.0072463768115942,0.124123826985913
"PF14317_4","PF14317_scovar2",0.0072463768115942,0.240661883985743
"PF14317_4","PF14317_scovar3",0.0072463768115942,0.20139818913766
"PF14317_4","PF14317_scovar4",0.0072463768115942,0.179875481628831
"PF14317_4","PF14317_scovar5",0,0.146576384847173
"PF14317_4","PF14317_scovar6",0.0072463768115942,0.13360015197454
"PF14317_4","PF14317_scovar7",0.0072463768115942,0.132077104521922
"PF14317_4","PF14317_scovar8",0.0144927536231884,0.136824925515907
"PF14317_4","PF14317_scovar9",0.0144927536231884,0.145052395596878
"PF14317_4","PF14317_sr0",0.0434782608695652,0.245832571405926
"PF14317_4","PF14317_sr1",0.036231884057971,0.223165275276378
"PF14317_4","PF14317_sr10",0.0217391304347826,0.163953194886475
"PF14317_4","PF14317_sr11",0.0217391304347826,0.159013551360401
"PF14317_4","PF14317_sr2",0.0217391304347826,0.190101351078554
"PF14317_4","PF14317_sr3",0.036231884057971,0.177435537836595
"PF14317_4","PF14317_sr4",0.0434782608695652,0.174446352835334
"PF14317_4","PF14317_sr5",0.036231884057971,0.16061691139656
"PF14317_4","PF14317_sr6",0.0072463768115942,0.143947478866675
"PF14317_4","PF14317_sr7",0.0072463768115942,0.141260470548638
"PF14317_4","PF14317_sr8",0.0144927536231884,0.149523331557003
"PF14317_4","PF14317_sr9",0.0217391304347826,0.15712376722722
"PF14317_5","PF14317_sc0",0.318840579710145,0.401789012170367
"PF14317_5","PF14317_sc1",0.376811594202899,0.439583862257336
"PF14317_5","PF14317_sc10",0.41304347826087,0.531883682968593
"PF14317_5","PF14317_sc11",0.427536231884058,0.517366757128782
"PF14317_5","PF14317_sc2",0.398550724637681,0.453845661925364
"PF14317_5","PF14317_sc3",0.442028985507246,0.517194575957842
"PF14317_5","PF14317_sc4",0.427536231884058,0.531103332245494
"PF14317_5","PF14317_sc5",0.427536231884058,0.529890997389619
"PF14317_5","PF14317_sc6",0.434782608695652,0.527697995315509
"PF14317_5","PF14317_sc7",0.449275362318841,0.520859270790778
"PF14317_5","PF14317_sc8",0.442028985507246,0.534742815660406
"PF14317_5","PF14317_sc9",0.427536231884058,0.518800286650253
"PF14317_5","PF14317_scovar0",0.0217391304347826,0.221157270716642
"PF14317_5","PF14317_scovar1",0,0.207728045468167
"PF14317_5","PF14317_scovar10",0.0072463768115942,0.133818970511126
"PF14317_5","PF14317_scovar11",0.0072463768115942,0.125395296407983
"PF14317_5","PF14317_scovar2",0.0072463768115942,0.204299079924689
"PF14317_5","PF14317_scovar3",0.0072463768115942,0.172914973536715
"PF14317_5","PF14317_scovar4",0.0072463768115942,0.160194241037225
"PF14317_5","PF14317_scovar5",0,0.142930199622118
"PF14317_5","PF14317_scovar6",0.0072463768115942,0.132577979326321
"PF14317_5","PF14317_scovar7",0.0072463768115942,0.134104256219096
"PF14317_5","PF14317_scovar8",0.0144927536231884,0.137637803878915
"PF14317_5","PF14317_scovar9",0.0144927536231884,0.150032680023771
"PF14317_5","PF14317_sr0",0.036231884057971,0.198458532986946
"PF14317_5","PF14317_sr1",0.0289855072463768,0.184226631096353
"PF14317_5","PF14317_sr10",0.0144927536231884,0.14714168435943
"PF14317_5","PF14317_sr11",0.0144927536231884,0.147328374212575
"PF14317_5","PF14317_sr2",0.0217391304347826,0.164521962025338
"PF14317_5","PF14317_sr3",0.0289855072463768,0.166258607610848
"PF14317_5","PF14317_sr4",0.036231884057971,0.159675478128507
"PF14317_5","PF14317_sr5",0.0289855072463768,0.157051675831518
"PF14317_5","PF14317_sr6",0,0.14117081680427
"PF14317_5","PF14317_sr7",0,0.141918722201276
"PF14317_5","PF14317_sr8",0.0072463768115942,0.13863307546936
"PF14317_5","PF14317_sr9",0.0144927536231884,0.146735664340254
"PF14317_6","PF14317_sc0",0.311594202898551,0.377263917595952
"PF14317_6","PF14317_sc1",0.384057971014493,0.427903417935268
"PF14317_6","PF14317_sc10",0.398550724637681,0.525652474514479
"PF14317_6","PF14317_sc11",0.398550724637681,0.51042509920323
"PF14317_6","PF14317_sc2",0.376811594202899,0.456697627590836
"PF14317_6","PF14317_sc3",0.405797101449275,0.505226957807671
"PF14317_6","PF14317_sc4",0.398550724637681,0.509687217550345
"PF14317_6","PF14317_sc5",0.434782608695652,0.567792294243233
"PF14317_6","PF14317_sc6",0.442028985507246,0.535178269963878
"PF14317_6","PF14317_sc7",0.463768115942029,0.533864089314215
"PF14317_6","PF14317_sc8",0.442028985507246,0.539384371523454
"PF14317_6","PF14317_sc9",0.427536231884058,0.501996360808659
"PF14317_6","PF14317_scovar0",0.0217391304347826,0.203942256835754
"PF14317_6","PF14317_scovar1",0,0.186652930135288
"PF14317_6","PF14317_scovar10",0.0072463768115942,0.126496540004101
"PF14317_6","PF14317_scovar11",0.0072463768115942,0.121222184878974
"PF14317_6","PF14317_scovar2",0.0144927536231884,0.192076666448208
"PF14317_6","PF14317_scovar3",0.0144927536231884,0.168402134819836
"PF14317_6","PF14317_scovar4",0.0144927536231884,0.156668981941362
"PF14317_6","PF14317_scovar5",0.0072463768115942,0.139527299436248
"PF14317_6","PF14317_scovar6",0.0072463768115942,0.129871976721221
"PF14317_6","PF14317_scovar7",0.0072463768115942,0.124435200592675
"PF14317_6","PF14317_scovar8",0.0144927536231884,0.134444916590598
"PF14317_6","PF14317_scovar9",0.0144927536231884,0.137382279878982
"PF14317_6","PF14317_sr0",0.036231884057971,0.186116755108945
"PF14317_6","PF14317_sr1",0.0289855072463768,0.173630941773793
"PF14317_6","PF14317_sr10",0.0144927536231884,0.149593693158126
"PF14317_6","PF14317_sr11",0.0144927536231884,0.14307085759528
"PF14317_6","PF14317_sr2",0.0217391304347826,0.163865537767161
"PF14317_6","PF14317_sr3",0.0289855072463768,0.152960975833762
"PF14317_6","PF14317_sr4",0.036231884057971,0.151142634385783
"PF14317_6","PF14317_sr5",0.0289855072463768,0.146328967899665
"PF14317_6","PF14317_sr6",0,0.13547570734851
"PF14317_6","PF14317_sr7",0,0.130445460140535
"PF14317_6","PF14317_sr8",0.0072463768115942,0.135607514904766
"PF14317_6","PF14317_sr9",0.0144927536231884,0.141425444187646
