"FileName1","FileName2","RF_3","CI_3"
"PF13377_7","PF13377_scovar2",0,0.262922198789236
"PF13377_7","PF13377_scovar3",0.0158730158730159,0.188007880253018
"PF13377_7","PF13377_scovar4",0.0158730158730159,0.160804901694891
"PF13377_7","PF13377_scovar5",0.0158730158730159,0.151196927373996
"PF13377_7","PF13377_scovar6",0.0158730158730159,0.149302911660814
"PF13377_7","PF13377_scovar7",0.0158730158730159,0.154971981167426
"PF13377_7","PF13377_scovar8",0.0158730158730159,0.176599392718619
"PF13377_7","PF13377_scovar9",0.0158730158730159,0.159680297953906
"PF13377_7","PF13377_sr0",0.0634920634920635,0.263567648119704
"PF13377_7","PF13377_sr1",0.0317460317460317,0.216454502016882
"PF13377_7","PF13377_sr10",0.0158730158730159,0.201766301445434
"PF13377_7","PF13377_sr11",0.0476190476190476,0.209999689297435
"PF13377_7","PF13377_sr2",0,0.190016134040966
"PF13377_7","PF13377_sr3",0,0.182143022581912
"PF13377_7","PF13377_sr4",0.0158730158730159,0.202260563981591
"PF13377_7","PF13377_sr5",0.0158730158730159,0.153718396862359
"PF13377_7","PF13377_sr6",0.0158730158730159,0.155267436582647
"PF13377_7","PF13377_sr7",0.0158730158730159,0.165982465369278
"PF13377_7","PF13377_sr8",0.0158730158730159,0.179583965442934
"PF13377_7","PF13377_sr9",0.0158730158730159,0.190147852136488
"PF13377_8","PF13377_sc0",0.523809523809524,0.583001194585567
"PF13377_8","PF13377_sc1",0.571428571428571,0.645304203349126
"PF13377_8","PF13377_sc10",0.53968253968254,0.611920930136133
"PF13377_8","PF13377_sc11",0.603174603174603,0.624027232615399
"PF13377_8","PF13377_sc2",0.603174603174603,0.664887871813237
"PF13377_8","PF13377_sc3",0.587301587301587,0.682772229718344
"PF13377_8","PF13377_sc4",0.53968253968254,0.668512453578394
"PF13377_8","PF13377_sc5",0.53968253968254,0.659353880210681
"PF13377_8","PF13377_sc6",0.476190476190476,0.612264778305356
"PF13377_8","PF13377_sc7",0.46031746031746,0.585408475923765
"PF13377_8","PF13377_sc8",0.476190476190476,0.600484413982418
"PF13377_8","PF13377_sc9",0.507936507936508,0.643038492342482
"PF13377_8","PF13377_scovar0",0.0158730158730159,0.248683230974558
"PF13377_8","PF13377_scovar1",0.0158730158730159,0.229996384070373
"PF13377_8","PF13377_scovar10",0.0158730158730159,0.167824665337701
"PF13377_8","PF13377_scovar11",0.0158730158730159,0.151762099359679
"PF13377_8","PF13377_scovar2",0,0.256520431755554
"PF13377_8","PF13377_scovar3",0.0158730158730159,0.192159725357565
"PF13377_8","PF13377_scovar4",0.0158730158730159,0.163653443588996
"PF13377_8","PF13377_scovar5",0.0158730158730159,0.153234349366988
"PF13377_8","PF13377_scovar6",0.0158730158730159,0.151981647005935
"PF13377_8","PF13377_scovar7",0.0158730158730159,0.147846441499382
"PF13377_8","PF13377_scovar8",0.0158730158730159,0.172748050565853
"PF13377_8","PF13377_scovar9",0.0158730158730159,0.160843751169074
"PF13377_8","PF13377_sr0",0.0476190476190476,0.252343124410886
"PF13377_8","PF13377_sr1",0.0317460317460317,0.212434490794142
"PF13377_8","PF13377_sr10",0.0158730158730159,0.20911201506327
"PF13377_8","PF13377_sr11",0.0476190476190476,0.212945761436474
"PF13377_8","PF13377_sr2",0,0.189404767082549
"PF13377_8","PF13377_sr3",0,0.178992748469403
"PF13377_8","PF13377_sr4",0.0158730158730159,0.207107200937532
"PF13377_8","PF13377_sr5",0.0158730158730159,0.164544004350598
"PF13377_8","PF13377_sr6",0.0158730158730159,0.158896999108295
"PF13377_8","PF13377_sr7",0.0158730158730159,0.171628884880106
"PF13377_8","PF13377_sr8",0.0158730158730159,0.180080313161217
"PF13377_8","PF13377_sr9",0.0158730158730159,0.202121960053869
"PF13377_9","PF13377_sc0",0.507936507936508,0.620193961640422
"PF13377_9","PF13377_sc1",0.571428571428571,0.68559098275751
"PF13377_9","PF13377_sc10",0.523809523809524,0.600360768253828
"PF13377_9","PF13377_sc11",0.555555555555556,0.620377121581414
"PF13377_9","PF13377_sc2",0.555555555555556,0.675726069502029
"PF13377_9","PF13377_sc3",0.555555555555556,0.687543082885087
"PF13377_9","PF13377_sc4",0.53968253968254,0.679123974794022
"PF13377_9","PF13377_sc5",0.523809523809524,0.647427684114429
"PF13377_9","PF13377_sc6",0.476190476190476,0.619750412680458
"PF13377_9","PF13377_sc7",0.476190476190476,0.608056649534263
"PF13377_9","PF13377_sc8",0.46031746031746,0.593422725817098
"PF13377_9","PF13377_sc9",0.476190476190476,0.618930856403982
"PF13377_9","PF13377_scovar0",0.0158730158730159,0.275223215857309
"PF13377_9","PF13377_scovar1",0.0158730158730159,0.24703080241815
"PF13377_9","PF13377_scovar10",0.0158730158730159,0.1750505180955
"PF13377_9","PF13377_scovar11",0.0158730158730159,0.16086032661937
"PF13377_9","PF13377_scovar2",0,0.270912968491185
"PF13377_9","PF13377_scovar3",0.0158730158730159,0.195825253294694
"PF13377_9","PF13377_scovar4",0.0158730158730159,0.167164839556377
"PF13377_9","PF13377_scovar5",0.0158730158730159,0.157298654532965
"PF13377_9","PF13377_scovar6",0.0158730158730159,0.157343643127367
"PF13377_9","PF13377_scovar7",0.0158730158730159,0.15359869809426
"PF13377_9","PF13377_scovar8",0.0158730158730159,0.175885162556988
"PF13377_9","PF13377_scovar9",0.0158730158730159,0.160108082648331
"PF13377_9","PF13377_sr0",0.0476190476190476,0.269630278103501
"PF13377_9","PF13377_sr1",0.0317460317460317,0.229584945576551
"PF13377_9","PF13377_sr10",0.0158730158730159,0.207579269960254
"PF13377_9","PF13377_sr11",0.0476190476190476,0.225490097968242
"PF13377_9","PF13377_sr2",0,0.192671785848183
"PF13377_9","PF13377_sr3",0,0.178919247824388
"PF13377_9","PF13377_sr4",0.0158730158730159,0.211958840634419
"PF13377_9","PF13377_sr5",0.0158730158730159,0.163037182640914
"PF13377_9","PF13377_sr6",0.0158730158730159,0.165376918074658
"PF13377_9","PF13377_sr7",0.0158730158730159,0.180295103546897
"PF13377_9","PF13377_sr8",0.0158730158730159,0.177784788939768
"PF13377_9","PF13377_sr9",0.0158730158730159,0.204600493609141
"PF13466_0","PF13466_sc0",1,1
"PF13466_0","PF13466_sc1",0.803921568627451,0.84024400704618
"PF13466_0","PF13466_sc10",0.588235294117647,0.673507548060624
"PF13466_0","PF13466_sc11",0.549019607843137,0.648276897055153
"PF13466_0","PF13466_sc2",0.686274509803922,0.763399730797442
"PF13466_0","PF13466_sc3",0.588235294117647,0.721859288802548
"PF13466_0","PF13466_sc4",0.509803921568627,0.666806406958919
"PF13466_0","PF13466_sc5",0.509803921568627,0.657263439690561
"PF13466_0","PF13466_sc6",0.490196078431373,0.582036162390546
"PF13466_0","PF13466_sc7",0.490196078431373,0.593743239928088
"PF13466_0","PF13466_sc8",0.509803921568627,0.608041585218086
"PF13466_0","PF13466_sc9",0.529411764705882,0.654507028314925
"PF13466_0","PF13466_scovar0",0.117647058823529,0.407481327181785
"PF13466_0","PF13466_scovar1",0.0196078431372549,0.295388958515332
"PF13466_0","PF13466_scovar10",0.0392156862745098,0.159189521922332
"PF13466_0","PF13466_scovar11",0.0196078431372549,0.13954141519854
"PF13466_0","PF13466_scovar2",0.0196078431372549,0.234598525029705
"PF13466_0","PF13466_scovar3",0.0196078431372549,0.200024874141738
"PF13466_0","PF13466_scovar4",0.0196078431372549,0.191571462038695
"PF13466_0","PF13466_scovar5",0.0196078431372549,0.154635905335006
"PF13466_0","PF13466_scovar6",0.0196078431372549,0.156977229209479
"PF13466_0","PF13466_scovar7",0.0196078431372549,0.159647821922778
"PF13466_0","PF13466_scovar8",0.0196078431372549,0.149737265894787
"PF13466_0","PF13466_scovar9",0.0196078431372549,0.152609008570896
"PF13466_0","PF13466_sr0",0.0784313725490196,0.384476685159661
"PF13466_0","PF13466_sr1",0.0392156862745098,0.314200002175144
"PF13466_0","PF13466_sr10",0.0196078431372549,0.198857534791187
"PF13466_0","PF13466_sr11",0.0196078431372549,0.196168410870846
"PF13466_0","PF13466_sr2",0.0392156862745098,0.24377108946618
"PF13466_0","PF13466_sr3",0.0196078431372549,0.190169160977491
"PF13466_0","PF13466_sr4",0.0392156862745098,0.215830762624394
"PF13466_0","PF13466_sr5",0.0196078431372549,0.174174800218395
"PF13466_0","PF13466_sr6",0.0196078431372549,0.168767409390743
"PF13466_0","PF13466_sr7",0.0196078431372549,0.160851351349198
"PF13466_0","PF13466_sr8",0.0196078431372549,0.159227756751264
"PF13466_0","PF13466_sr9",0.0196078431372549,0.172801001255811
"PF13466_1","PF13466_sc0",0.803921568627451,0.84024400704618
"PF13466_1","PF13466_sc1",1,1
"PF13466_1","PF13466_sc10",0.647058823529412,0.714226012142361
"PF13466_1","PF13466_sc11",0.647058823529412,0.730081877295061
"PF13466_1","PF13466_sc2",0.803921568627451,0.84371293804407
"PF13466_1","PF13466_sc3",0.686274509803922,0.823655441696066
"PF13466_1","PF13466_sc4",0.588235294117647,0.72474186146955
"PF13466_1","PF13466_sc5",0.627450980392157,0.736127476173011
"PF13466_1","PF13466_sc6",0.568627450980392,0.650359150052069
"PF13466_1","PF13466_sc7",0.568627450980392,0.669392983616628
"PF13466_1","PF13466_sc8",0.588235294117647,0.666675681505444
"PF13466_1","PF13466_sc9",0.607843137254902,0.712931005428872
"PF13466_1","PF13466_scovar0",0.0588235294117647,0.327065698485854
"PF13466_1","PF13466_scovar1",0.0196078431372549,0.257802209964388
"PF13466_1","PF13466_scovar10",0.0392156862745098,0.16174255737845
"PF13466_1","PF13466_scovar11",0.0196078431372549,0.141883686447712
"PF13466_1","PF13466_scovar2",0.0392156862745098,0.243390949754007
"PF13466_1","PF13466_scovar3",0.0196078431372549,0.19356694068623
"PF13466_1","PF13466_scovar4",0.0196078431372549,0.183600051847677
"PF13466_1","PF13466_scovar5",0.0196078431372549,0.150029225865539
"PF13466_1","PF13466_scovar6",0.0196078431372549,0.151753211849553
"PF13466_1","PF13466_scovar7",0.0196078431372549,0.167773223097664
"PF13466_1","PF13466_scovar8",0.0196078431372549,0.149173441217137
"PF13466_1","PF13466_scovar9",0.0196078431372549,0.151258921503437
"PF13466_1","PF13466_sr0",0.0784313725490196,0.360150498628205
"PF13466_1","PF13466_sr1",0.0392156862745098,0.307559204002579
"PF13466_1","PF13466_sr10",0.0196078431372549,0.208698745198072
"PF13466_1","PF13466_sr11",0.0196078431372549,0.210072674391359
"PF13466_1","PF13466_sr2",0.0392156862745098,0.258453233153277
"PF13466_1","PF13466_sr3",0.0196078431372549,0.206619619743213
"PF13466_1","PF13466_sr4",0.0392156862745098,0.224378878428031
"PF13466_1","PF13466_sr5",0.0196078431372549,0.184109676243711
"PF13466_1","PF13466_sr6",0.0196078431372549,0.180173164256346
"PF13466_1","PF13466_sr7",0.0196078431372549,0.177376495186838
"PF13466_1","PF13466_sr8",0.0196078431372549,0.168639906810115
"PF13466_1","PF13466_sr9",0.0196078431372549,0.18807184788437
"PF13466_10","PF13466_sc0",0.490196078431373,0.584971331768406
"PF13466_10","PF13466_sc1",0.549019607843137,0.631391973455924
"PF13466_10","PF13466_sc10",0.588235294117647,0.667687703126056
"PF13466_10","PF13466_sc11",0.607843137254902,0.692860774896239
"PF13466_10","PF13466_sc2",0.627450980392157,0.669183693677488
"PF13466_10","PF13466_sc3",0.647058823529412,0.67727530492323
"PF13466_10","PF13466_sc4",0.607843137254902,0.720959491549456
"PF13466_10","PF13466_sc5",0.588235294117647,0.677812727230991
"PF13466_10","PF13466_sc6",0.549019607843137,0.670385282378826
"PF13466_10","PF13466_sc7",0.549019607843137,0.658620051759479
"PF13466_10","PF13466_sc8",0.568627450980392,0.677587096287366
"PF13466_10","PF13466_sc9",0.568627450980392,0.68221946345114
"PF13466_10","PF13466_scovar0",0,0.247794853977306
"PF13466_10","PF13466_scovar1",0,0.198913987123947
"PF13466_10","PF13466_scovar10",0.0392156862745098,0.152689715767137
"PF13466_10","PF13466_scovar11",0.0196078431372549,0.134491484112885
"PF13466_10","PF13466_scovar2",0.0392156862745098,0.210131296169718
"PF13466_10","PF13466_scovar3",0.0392156862745098,0.185133055706633
"PF13466_10","PF13466_scovar4",0.0196078431372549,0.170588876967579
"PF13466_10","PF13466_scovar5",0.0196078431372549,0.14517698190886
"PF13466_10","PF13466_scovar6",0.0196078431372549,0.163009236042388
"PF13466_10","PF13466_scovar7",0.0196078431372549,0.150756426461156
"PF13466_10","PF13466_scovar8",0.0196078431372549,0.153429404971043
"PF13466_10","PF13466_scovar9",0.0196078431372549,0.137987191875396
"PF13466_10","PF13466_sr0",0.0196078431372549,0.258971876927002
"PF13466_10","PF13466_sr1",0.0196078431372549,0.238671733628172
"PF13466_10","PF13466_sr10",0.0196078431372549,0.215273639401547
"PF13466_10","PF13466_sr11",0.0196078431372549,0.219378232493475
"PF13466_10","PF13466_sr2",0.0392156862745098,0.219273418531696
"PF13466_10","PF13466_sr3",0.0196078431372549,0.193563962066891
"PF13466_10","PF13466_sr4",0.0392156862745098,0.216818546729631
"PF13466_10","PF13466_sr5",0.0196078431372549,0.171946220250003
"PF13466_10","PF13466_sr6",0.0196078431372549,0.188637672852553
"PF13466_10","PF13466_sr7",0.0196078431372549,0.172049242782222
"PF13466_10","PF13466_sr8",0.0196078431372549,0.16312687540706
"PF13466_10","PF13466_sr9",0.0196078431372549,0.194671289079074
"PF13466_11","PF13466_sc0",0.549019607843137,0.59189334928075
"PF13466_11","PF13466_sc1",0.607843137254902,0.652414247647611
"PF13466_11","PF13466_sc10",0.607843137254902,0.739842586048827
"PF13466_11","PF13466_sc11",0.627450980392157,0.753251751501762
"PF13466_11","PF13466_sc2",0.647058823529412,0.655049813343477
"PF13466_11","PF13466_sc3",0.666666666666667,0.678508724560014
"PF13466_11","PF13466_sc4",0.607843137254902,0.71324740616657
"PF13466_11","PF13466_sc5",0.607843137254902,0.696547639250969
"PF13466_11","PF13466_sc6",0.568627450980392,0.73071834505608
"PF13466_11","PF13466_sc7",0.568627450980392,0.687173431969181
"PF13466_11","PF13466_sc8",0.588235294117647,0.712486322121373
"PF13466_11","PF13466_sc9",0.588235294117647,0.745140814637224
"PF13466_11","PF13466_scovar0",0,0.230213144438424
"PF13466_11","PF13466_scovar1",0,0.180486682231914
"PF13466_11","PF13466_scovar10",0.0392156862745098,0.153525988600577
"PF13466_11","PF13466_scovar11",0.0196078431372549,0.133471105850996
"PF13466_11","PF13466_scovar2",0.0392156862745098,0.200985985969245
"PF13466_11","PF13466_scovar3",0.0392156862745098,0.174074807248058
"PF13466_11","PF13466_scovar4",0.0196078431372549,0.158822069159684
"PF13466_11","PF13466_scovar5",0.0196078431372549,0.142912236312225
"PF13466_11","PF13466_scovar6",0.0196078431372549,0.157590906721401
"PF13466_11","PF13466_scovar7",0.0196078431372549,0.145966728597266
"PF13466_11","PF13466_scovar8",0.0196078431372549,0.146248283111116
"PF13466_11","PF13466_scovar9",0.0196078431372549,0.137232114338032
"PF13466_11","PF13466_sr0",0.0196078431372549,0.241100078677529
"PF13466_11","PF13466_sr1",0.0196078431372549,0.212604356760676
"PF13466_11","PF13466_sr10",0.0196078431372549,0.224498216155144
"PF13466_11","PF13466_sr11",0.0196078431372549,0.227484397348948
"PF13466_11","PF13466_sr2",0.0392156862745098,0.206878469526221
"PF13466_11","PF13466_sr3",0.0196078431372549,0.189222236459588
"PF13466_11","PF13466_sr4",0.0392156862745098,0.217732298870773
"PF13466_11","PF13466_sr5",0.0196078431372549,0.171581648608318
"PF13466_11","PF13466_sr6",0.0196078431372549,0.180247283423561
"PF13466_11","PF13466_sr7",0.0196078431372549,0.171667678516721
"PF13466_11","PF13466_sr8",0.0196078431372549,0.16658442527983
"PF13466_11","PF13466_sr9",0.0196078431372549,0.195451282621159
"PF13466_2","PF13466_sc0",0.745098039215686,0.803415429726597
"PF13466_2","PF13466_sc1",0.88235294117647,0.908198920178994
"PF13466_2","PF13466_sc10",0.705882352941177,0.754344782814371
"PF13466_2","PF13466_sc11",0.705882352941177,0.76275353330451
"PF13466_2","PF13466_sc2",0.843137254901961,0.860557960194922
"PF13466_2","PF13466_sc3",0.745098039215686,0.856025072192427
"PF13466_2","PF13466_sc4",0.647058823529412,0.764732410030677
"PF13466_2","PF13466_sc5",0.686274509803922,0.777381279631994
"PF13466_2","PF13466_sc6",0.607843137254902,0.686601532436134
"PF13466_2","PF13466_sc7",0.607843137254902,0.689054437880272
"PF13466_2","PF13466_sc8",0.627450980392157,0.691768559728582
"PF13466_2","PF13466_sc9",0.647058823529412,0.733845211159735
"PF13466_2","PF13466_scovar0",0.0196078431372549,0.299749297055603
"PF13466_2","PF13466_scovar1",0,0.235493640435789
"PF13466_2","PF13466_scovar10",0.0392156862745098,0.163128596022039
"PF13466_2","PF13466_scovar11",0.0196078431372549,0.140880866016033
"PF13466_2","PF13466_scovar2",0.0196078431372549,0.225995147197733
"PF13466_2","PF13466_scovar3",0.0196078431372549,0.184368510919396
"PF13466_2","PF13466_scovar4",0.0196078431372549,0.173702393336345
"PF13466_2","PF13466_scovar5",0.0196078431372549,0.147213932104728
"PF13466_2","PF13466_scovar6",0.0196078431372549,0.151645204602727
"PF13466_2","PF13466_scovar7",0.0196078431372549,0.167353847767084
"PF13466_2","PF13466_scovar8",0.0196078431372549,0.147345025374966
"PF13466_2","PF13466_scovar9",0.0196078431372549,0.148642985228785
"PF13466_2","PF13466_sr0",0.0392156862745098,0.318734918760183
"PF13466_2","PF13466_sr1",0.0196078431372549,0.290073376831092
"PF13466_2","PF13466_sr10",0.0196078431372549,0.212939491566395
"PF13466_2","PF13466_sr11",0.0196078431372549,0.212807515104285
"PF13466_2","PF13466_sr2",0.0196078431372549,0.25443518467379
"PF13466_2","PF13466_sr3",0.0196078431372549,0.206120075893091
"PF13466_2","PF13466_sr4",0.0392156862745098,0.221731374939769
"PF13466_2","PF13466_sr5",0.0196078431372549,0.179690486982278
"PF13466_2","PF13466_sr6",0.0196078431372549,0.187223049697305
"PF13466_2","PF13466_sr7",0.0196078431372549,0.185502859228157
"PF13466_2","PF13466_sr8",0.0196078431372549,0.170882084711835
"PF13466_2","PF13466_sr9",0.0196078431372549,0.188878898391084
"PF13466_3","PF13466_sc0",0.666666666666667,0.722527586477449
"PF13466_3","PF13466_sc1",0.745098039215686,0.808785304870706
"PF13466_3","PF13466_sc10",0.745098039215686,0.76642016773293
"PF13466_3","PF13466_sc11",0.705882352941177,0.737982066171712
"PF13466_3","PF13466_sc2",0.862745098039216,0.898579312776075
"PF13466_3","PF13466_sc3",0.784313725490196,0.80208096285459
"PF13466_3","PF13466_sc4",0.666666666666667,0.736184366846543
"PF13466_3","PF13466_sc5",0.647058823529412,0.73445572161122
"PF13466_3","PF13466_sc6",0.568627450980392,0.649248520234051
"PF13466_3","PF13466_sc7",0.568627450980392,0.650814938562957
"PF13466_3","PF13466_sc8",0.607843137254902,0.666748992182914
"PF13466_3","PF13466_sc9",0.647058823529412,0.71001518688172
"PF13466_3","PF13466_scovar0",0,0.260763069169289
"PF13466_3","PF13466_scovar1",0,0.217119217823522
"PF13466_3","PF13466_scovar10",0.0392156862745098,0.17251600497679
"PF13466_3","PF13466_scovar11",0.0196078431372549,0.144605467058678
"PF13466_3","PF13466_scovar2",0.0392156862745098,0.211839842902697
"PF13466_3","PF13466_scovar3",0.0392156862745098,0.194168110992561
"PF13466_3","PF13466_scovar4",0.0196078431372549,0.176269587005053
"PF13466_3","PF13466_scovar5",0.0196078431372549,0.158087644468096
"PF13466_3","PF13466_scovar6",0.0196078431372549,0.164457039178935
"PF13466_3","PF13466_scovar7",0.0196078431372549,0.180244236933756
"PF13466_3","PF13466_scovar8",0.0196078431372549,0.154471455111554
"PF13466_3","PF13466_scovar9",0.0196078431372549,0.151789288383601
"PF13466_3","PF13466_sr0",0.0196078431372549,0.270803827176069
"PF13466_3","PF13466_sr1",0.0196078431372549,0.264558539476315
"PF13466_3","PF13466_sr10",0.0196078431372549,0.204854073448187
"PF13466_3","PF13466_sr11",0.0196078431372549,0.213676212626659
"PF13466_3","PF13466_sr2",0.0196078431372549,0.238092229246131
"PF13466_3","PF13466_sr3",0.0196078431372549,0.198688173170636
"PF13466_3","PF13466_sr4",0.0392156862745098,0.21463355206711
"PF13466_3","PF13466_sr5",0.0196078431372549,0.173521180331511
"PF13466_3","PF13466_sr6",0.0196078431372549,0.195689619459614
"PF13466_3","PF13466_sr7",0.0196078431372549,0.188613453559208
"PF13466_3","PF13466_sr8",0.0196078431372549,0.170154813690832
"PF13466_3","PF13466_sr9",0.0196078431372549,0.193438207087346
"PF13466_4","PF13466_sc0",0.549019607843137,0.606909046926323
"PF13466_4","PF13466_sc1",0.627450980392157,0.693487353303295
"PF13466_4","PF13466_sc10",0.666666666666667,0.75101403878338
"PF13466_4","PF13466_sc11",0.647058823529412,0.726507499555687
"PF13466_4","PF13466_sc2",0.705882352941177,0.722694479894083
"PF13466_4","PF13466_sc3",0.607843137254902,0.689774610427433
"PF13466_4","PF13466_sc4",0.588235294117647,0.695322683055533
"PF13466_4","PF13466_sc5",0.607843137254902,0.701415909854416
"PF13466_4","PF13466_sc6",0.568627450980392,0.679368004843805
"PF13466_4","PF13466_sc7",0.588235294117647,0.684706222437698
"PF13466_4","PF13466_sc8",0.627450980392157,0.702028101546867
"PF13466_4","PF13466_sc9",0.647058823529412,0.739150102631954
"PF13466_4","PF13466_scovar0",0,0.225368198679614
"PF13466_4","PF13466_scovar1",0,0.188729124935974
"PF13466_4","PF13466_scovar10",0.0196078431372549,0.152223165634956
"PF13466_4","PF13466_scovar11",0.0196078431372549,0.138221680428775
"PF13466_4","PF13466_scovar2",0.0196078431372549,0.196632795570024
"PF13466_4","PF13466_scovar3",0.0196078431372549,0.166811099443656
"PF13466_4","PF13466_scovar4",0,0.157571726404347
"PF13466_4","PF13466_scovar5",0,0.136239051984699
"PF13466_4","PF13466_scovar6",0,0.147396307501861
"PF13466_4","PF13466_scovar7",0,0.155344066110335
"PF13466_4","PF13466_scovar8",0,0.144546020681709
"PF13466_4","PF13466_scovar9",0,0.138430058575279
"PF13466_4","PF13466_sr0",0.0196078431372549,0.244892768511093
"PF13466_4","PF13466_sr1",0.0196078431372549,0.22331403806056
"PF13466_4","PF13466_sr10",0.0196078431372549,0.204194228649773
"PF13466_4","PF13466_sr11",0.0196078431372549,0.217078989730205
"PF13466_4","PF13466_sr2",0.0196078431372549,0.218752947863887
"PF13466_4","PF13466_sr3",0.0196078431372549,0.190974944084891
"PF13466_4","PF13466_sr4",0.0392156862745098,0.214023469085268
"PF13466_4","PF13466_sr5",0.0196078431372549,0.164792616500933
"PF13466_4","PF13466_sr6",0.0196078431372549,0.19626791000663
"PF13466_4","PF13466_sr7",0.0196078431372549,0.184370548518936
"PF13466_4","PF13466_sr8",0.0196078431372549,0.168970311709339
"PF13466_4","PF13466_sr9",0.0196078431372549,0.199838695043417
"PF13466_5","PF13466_sc0",0.470588235294118,0.58590424141874
"PF13466_5","PF13466_sc1",0.529411764705882,0.666166157602466
"PF13466_5","PF13466_sc10",0.568627450980392,0.674562830714128
"PF13466_5","PF13466_sc11",0.607843137254902,0.699970707001641
"PF13466_5","PF13466_sc2",0.568627450980392,0.707514709318813
"PF13466_5","PF13466_sc3",0.549019607843137,0.69454119991547
"PF13466_5","PF13466_sc4",0.568627450980392,0.69912256672164
"PF13466_5","PF13466_sc5",0.588235294117647,0.700944419789202
"PF13466_5","PF13466_sc6",0.529411764705882,0.643784734392967
"PF13466_5","PF13466_sc7",0.549019607843137,0.653814898945061
"PF13466_5","PF13466_sc8",0.607843137254902,0.685818186570095
"PF13466_5","PF13466_sc9",0.568627450980392,0.65306117212232
"PF13466_5","PF13466_scovar0",0,0.223772201219615
"PF13466_5","PF13466_scovar1",0,0.182158261052514
"PF13466_5","PF13466_scovar10",0.0196078431372549,0.142890752063744
"PF13466_5","PF13466_scovar11",0.0196078431372549,0.136179165067068
"PF13466_5","PF13466_scovar2",0.0196078431372549,0.213171287195497
"PF13466_5","PF13466_scovar3",0.0196078431372549,0.181875064328907
"PF13466_5","PF13466_scovar4",0,0.164035481304336
"PF13466_5","PF13466_scovar5",0,0.146075250947045
"PF13466_5","PF13466_scovar6",0,0.150955387267208
"PF13466_5","PF13466_scovar7",0,0.1476966041866
"PF13466_5","PF13466_scovar8",0,0.148071009929885
"PF13466_5","PF13466_scovar9",0,0.134075593532514
"PF13466_5","PF13466_sr0",0.0196078431372549,0.235781331926515
"PF13466_5","PF13466_sr1",0.0196078431372549,0.221225168992126
"PF13466_5","PF13466_sr10",0.0196078431372549,0.213501924607899
"PF13466_5","PF13466_sr11",0.0196078431372549,0.220378286533915
"PF13466_5","PF13466_sr2",0.0392156862745098,0.205987687575039
"PF13466_5","PF13466_sr3",0.0196078431372549,0.189333268092071
"PF13466_5","PF13466_sr4",0.0392156862745098,0.229730567775362
"PF13466_5","PF13466_sr5",0.0196078431372549,0.165133982173869
"PF13466_5","PF13466_sr6",0.0196078431372549,0.192419319235594
"PF13466_5","PF13466_sr7",0.0196078431372549,0.190032877957126
"PF13466_5","PF13466_sr8",0.0196078431372549,0.175639111128553
"PF13466_5","PF13466_sr9",0.0196078431372549,0.198202416416616
"PF13466_6","PF13466_sc0",0.450980392156863,0.537532778693047
"PF13466_6","PF13466_sc1",0.509803921568627,0.618816912182598
"PF13466_6","PF13466_sc10",0.568627450980392,0.681270126622451
"PF13466_6","PF13466_sc11",0.607843137254902,0.692921074949397
"PF13466_6","PF13466_sc2",0.568627450980392,0.659266431029962
"PF13466_6","PF13466_sc3",0.549019607843137,0.664902203992918
"PF13466_6","PF13466_sc4",0.568627450980392,0.687922502366875
"PF13466_6","PF13466_sc5",0.588235294117647,0.706387123891369
"PF13466_6","PF13466_sc6",0.509803921568627,0.676301639780665
"PF13466_6","PF13466_sc7",0.509803921568627,0.653011973906972
"PF13466_6","PF13466_sc8",0.549019607843137,0.66725708391952
"PF13466_6","PF13466_sc9",0.549019607843137,0.682231077814289
"PF13466_6","PF13466_scovar0",0,0.208727721250021
"PF13466_6","PF13466_scovar1",0,0.172034455138583
"PF13466_6","PF13466_scovar10",0.0196078431372549,0.145152341036856
"PF13466_6","PF13466_scovar11",0.0196078431372549,0.138235888616749
"PF13466_6","PF13466_scovar2",0.0196078431372549,0.194252048611546
"PF13466_6","PF13466_scovar3",0.0196078431372549,0.174179092788389
"PF13466_6","PF13466_scovar4",0,0.155448851180288
"PF13466_6","PF13466_scovar5",0,0.145753823188344
"PF13466_6","PF13466_scovar6",0,0.15257259662664
"PF13466_6","PF13466_scovar7",0,0.145683339194915
"PF13466_6","PF13466_scovar8",0,0.142574410624197
"PF13466_6","PF13466_scovar9",0,0.135430743187404
"PF13466_6","PF13466_sr0",0.0196078431372549,0.222431996478638
"PF13466_6","PF13466_sr1",0.0196078431372549,0.207014188421939
"PF13466_6","PF13466_sr10",0.0196078431372549,0.207996718657399
"PF13466_6","PF13466_sr11",0.0196078431372549,0.210341567842636
"PF13466_6","PF13466_sr2",0.0392156862745098,0.211225422509569
"PF13466_6","PF13466_sr3",0.0196078431372549,0.19335961706557
"PF13466_6","PF13466_sr4",0.0392156862745098,0.221134843384905
"PF13466_6","PF13466_sr5",0.0196078431372549,0.17281712666215
"PF13466_6","PF13466_sr6",0.0196078431372549,0.190436680687027
"PF13466_6","PF13466_sr7",0.0196078431372549,0.184882319830618
"PF13466_6","PF13466_sr8",0.0196078431372549,0.18100204861387
"PF13466_6","PF13466_sr9",0.0196078431372549,0.202840798658053
"PF13466_7","PF13466_sc0",0.490196078431373,0.566538842732446
"PF13466_7","PF13466_sc1",0.509803921568627,0.60414127011144
"PF13466_7","PF13466_sc10",0.549019607843137,0.627592185275383
