"FileName1","FileName2","RF_4","CI_4"
"PF12172_8","PF12172_sr9",0.0111111111111111,0.155315090545838
"PF12172_9","PF12172_sc0",0.444444444444444,0.572602252193667
"PF12172_9","PF12172_sc1",0.466666666666667,0.637850024308472
"PF12172_9","PF12172_sc10",0.522222222222222,0.701872755532952
"PF12172_9","PF12172_sc11",0.511111111111111,0.69354275328793
"PF12172_9","PF12172_sc2",0.544444444444444,0.697557840176712
"PF12172_9","PF12172_sc3",0.544444444444444,0.704998574873562
"PF12172_9","PF12172_sc4",0.555555555555556,0.731845676787703
"PF12172_9","PF12172_sc5",0.555555555555556,0.711594705040782
"PF12172_9","PF12172_sc6",0.588888888888889,0.755514856282082
"PF12172_9","PF12172_sc7",0.6,0.772944174240229
"PF12172_9","PF12172_sc8",0.588888888888889,0.758757644942466
"PF12172_9","PF12172_sc9",0.622222222222222,0.779652751821387
"PF12172_9","PF12172_scovar0",0.0222222222222222,0.192198672850997
"PF12172_9","PF12172_scovar1",0.0222222222222222,0.169608049041132
"PF12172_9","PF12172_scovar10",0.0111111111111111,0.133415640325275
"PF12172_9","PF12172_scovar11",0.0111111111111111,0.138991494195611
"PF12172_9","PF12172_scovar2",0.0222222222222222,0.176151902133613
"PF12172_9","PF12172_scovar3",0.0333333333333333,0.165319425680032
"PF12172_9","PF12172_scovar4",0.0222222222222222,0.155521270085861
"PF12172_9","PF12172_scovar5",0.0222222222222222,0.151047952018262
"PF12172_9","PF12172_scovar6",0.0222222222222222,0.139157924738275
"PF12172_9","PF12172_scovar7",0.0222222222222222,0.136830793421651
"PF12172_9","PF12172_scovar8",0.0222222222222222,0.132652351832602
"PF12172_9","PF12172_scovar9",0.0111111111111111,0.135197996739834
"PF12172_9","PF12172_sr0",0.0111111111111111,0.201993023722546
"PF12172_9","PF12172_sr1",0.0111111111111111,0.177635103640385
"PF12172_9","PF12172_sr10",0.0111111111111111,0.192573655447989
"PF12172_9","PF12172_sr11",0.0222222222222222,0.216964611180136
"PF12172_9","PF12172_sr2",0,0.169769628744868
"PF12172_9","PF12172_sr3",0.0111111111111111,0.173095781830514
"PF12172_9","PF12172_sr4",0.0111111111111111,0.168414160269597
"PF12172_9","PF12172_sr5",0.0111111111111111,0.173752424866762
"PF12172_9","PF12172_sr6",0.0222222222222222,0.172260462329262
"PF12172_9","PF12172_sr7",0.0111111111111111,0.179149021340859
"PF12172_9","PF12172_sr8",0.0111111111111111,0.171682067901277
"PF12172_9","PF12172_sr9",0.0111111111111111,0.150036498059303
"PF12872_0","PF12872_sc0",0.952755905511811,0.956194705727236
"PF12872_0","PF12872_sc1",0.755905511811024,0.810139030598065
"PF12872_0","PF12872_sc10",0.700787401574803,0.752082895641189
"PF12872_0","PF12872_sc11",0.692913385826772,0.729648793616474
"PF12872_0","PF12872_sc2",0.779527559055118,0.801601354348305
"PF12872_0","PF12872_sc3",0.732283464566929,0.754805597568568
"PF12872_0","PF12872_sc4",0.724409448818898,0.741360026584323
"PF12872_0","PF12872_sc5",0.653543307086614,0.717742858365508
"PF12872_0","PF12872_sc6",0.598425196850394,0.685822219766513
"PF12872_0","PF12872_sc7",0.614173228346457,0.701357103305873
"PF12872_0","PF12872_sc8",0.669291338582677,0.724699758993426
"PF12872_0","PF12872_sc9",0.677165354330709,0.742068698611868
"PF12872_0","PF12872_scovar0",0.031496062992126,0.314371838304018
"PF12872_0","PF12872_scovar1",0.015748031496063,0.262483953718315
"PF12872_0","PF12872_scovar10",0,0.130325776743919
"PF12872_0","PF12872_scovar11",0,0.128835239894171
"PF12872_0","PF12872_scovar2",0.015748031496063,0.243455848905035
"PF12872_0","PF12872_scovar3",0.0078740157480315,0.176830289533983
"PF12872_0","PF12872_scovar4",0.0078740157480315,0.158882998831516
"PF12872_0","PF12872_scovar5",0.015748031496063,0.146920822294841
"PF12872_0","PF12872_scovar6",0,0.127793345536699
"PF12872_0","PF12872_scovar7",0,0.128485842935903
"PF12872_0","PF12872_scovar8",0,0.128244977796964
"PF12872_0","PF12872_scovar9",0,0.131494532824195
"PF12872_0","PF12872_sr0",0.0078740157480315,0.280558349857688
"PF12872_0","PF12872_sr1",0.015748031496063,0.247911671857531
"PF12872_0","PF12872_sr10",0.0236220472440945,0.151450970507748
"PF12872_0","PF12872_sr11",0.0236220472440945,0.149565088060363
"PF12872_0","PF12872_sr2",0.015748031496063,0.205339712114601
"PF12872_0","PF12872_sr3",0.015748031496063,0.192629923666568
"PF12872_0","PF12872_sr4",0.015748031496063,0.157663601626162
"PF12872_0","PF12872_sr5",0.015748031496063,0.170552042954432
"PF12872_0","PF12872_sr6",0.015748031496063,0.15099169634826
"PF12872_0","PF12872_sr7",0.015748031496063,0.156103112044591
"PF12872_0","PF12872_sr8",0.015748031496063,0.152291207194882
"PF12872_0","PF12872_sr9",0.015748031496063,0.153661422108799
"PF12872_1","PF12872_sc0",0.763779527559055,0.797227472829785
"PF12872_1","PF12872_sc1",0.913385826771654,0.947073099948739
"PF12872_1","PF12872_sc10",0.748031496062992,0.808482204805805
"PF12872_1","PF12872_sc11",0.708661417322835,0.75337812843155
"PF12872_1","PF12872_sc2",0.858267716535433,0.862584313290896
"PF12872_1","PF12872_sc3",0.763779527559055,0.777259776913251
"PF12872_1","PF12872_sc4",0.755905511811024,0.796126558014114
"PF12872_1","PF12872_sc5",0.653543307086614,0.732696177028317
"PF12872_1","PF12872_sc6",0.590551181102362,0.684896101103855
"PF12872_1","PF12872_sc7",0.637795275590551,0.693961428151335
"PF12872_1","PF12872_sc8",0.692913385826772,0.76102932890021
"PF12872_1","PF12872_sc9",0.708661417322835,0.777971656489482
"PF12872_1","PF12872_scovar0",0.0236220472440945,0.295610395404728
"PF12872_1","PF12872_scovar1",0.0078740157480315,0.241800838759347
"PF12872_1","PF12872_scovar10",0,0.127677457997732
"PF12872_1","PF12872_scovar11",0,0.128831383709232
"PF12872_1","PF12872_scovar2",0.0078740157480315,0.226375500934331
"PF12872_1","PF12872_scovar3",0.0078740157480315,0.171397644182238
"PF12872_1","PF12872_scovar4",0.0078740157480315,0.157377437199203
"PF12872_1","PF12872_scovar5",0.015748031496063,0.145795261249806
"PF12872_1","PF12872_scovar6",0,0.129166450795803
"PF12872_1","PF12872_scovar7",0,0.126301537736342
"PF12872_1","PF12872_scovar8",0,0.129223926382769
"PF12872_1","PF12872_scovar9",0,0.129962167793965
"PF12872_1","PF12872_sr0",0.0078740157480315,0.252370496127799
"PF12872_1","PF12872_sr1",0.015748031496063,0.230518501416264
"PF12872_1","PF12872_sr10",0.0236220472440945,0.152802779012472
"PF12872_1","PF12872_sr11",0.0236220472440945,0.151864908734633
"PF12872_1","PF12872_sr2",0.015748031496063,0.197953776048763
"PF12872_1","PF12872_sr3",0.015748031496063,0.188431607859602
"PF12872_1","PF12872_sr4",0.015748031496063,0.153196948369093
"PF12872_1","PF12872_sr5",0.015748031496063,0.169987252033651
"PF12872_1","PF12872_sr6",0.0236220472440945,0.150766706977208
"PF12872_1","PF12872_sr7",0.0236220472440945,0.156234567041414
"PF12872_1","PF12872_sr8",0.015748031496063,0.152129877986799
"PF12872_1","PF12872_sr9",0.015748031496063,0.155240643626542
"PF12872_10","PF12872_sc0",0.62992125984252,0.725134412778766
"PF12872_10","PF12872_sc1",0.700787401574803,0.747764522541449
"PF12872_10","PF12872_sc10",0.755905511811024,0.853392050779278
"PF12872_10","PF12872_sc11",0.692913385826772,0.808137622516643
"PF12872_10","PF12872_sc2",0.677165354330709,0.76864095126623
"PF12872_10","PF12872_sc3",0.645669291338583,0.779307207442423
"PF12872_10","PF12872_sc4",0.653543307086614,0.800155437602178
"PF12872_10","PF12872_sc5",0.68503937007874,0.805368243780393
"PF12872_10","PF12872_sc6",0.606299212598425,0.74936602867346
"PF12872_10","PF12872_sc7",0.669291338582677,0.800730689621031
"PF12872_10","PF12872_sc8",0.700787401574803,0.803123733393617
"PF12872_10","PF12872_sc9",0.708661417322835,0.831880703534497
"PF12872_10","PF12872_scovar0",0.0236220472440945,0.239169153314737
"PF12872_10","PF12872_scovar1",0.0078740157480315,0.208402251510565
"PF12872_10","PF12872_scovar10",0,0.130929556205529
"PF12872_10","PF12872_scovar11",0,0.133447640020086
"PF12872_10","PF12872_scovar2",0.0078740157480315,0.200709096712005
"PF12872_10","PF12872_scovar3",0.0078740157480315,0.167817235473555
"PF12872_10","PF12872_scovar4",0.0078740157480315,0.152041694701212
"PF12872_10","PF12872_scovar5",0.0078740157480315,0.14678449506723
"PF12872_10","PF12872_scovar6",0,0.1333716364881
"PF12872_10","PF12872_scovar7",0,0.127589083308989
"PF12872_10","PF12872_scovar8",0,0.131731024148612
"PF12872_10","PF12872_scovar9",0,0.128646051359096
"PF12872_10","PF12872_sr0",0.0078740157480315,0.22217937430407
"PF12872_10","PF12872_sr1",0.015748031496063,0.210144913053673
"PF12872_10","PF12872_sr10",0.0236220472440945,0.156757106079315
"PF12872_10","PF12872_sr11",0.0236220472440945,0.153512884547853
"PF12872_10","PF12872_sr2",0.015748031496063,0.190865246210562
"PF12872_10","PF12872_sr3",0.015748031496063,0.181767120012237
"PF12872_10","PF12872_sr4",0.015748031496063,0.156895625931421
"PF12872_10","PF12872_sr5",0.015748031496063,0.173424655028311
"PF12872_10","PF12872_sr6",0.0236220472440945,0.158580417805483
"PF12872_10","PF12872_sr7",0.0236220472440945,0.15874265071938
"PF12872_10","PF12872_sr8",0.015748031496063,0.153035206484663
"PF12872_10","PF12872_sr9",0.015748031496063,0.157214092005521
"PF12872_11","PF12872_sc0",0.62992125984252,0.716645950166077
"PF12872_11","PF12872_sc1",0.669291338582677,0.738517376272128
"PF12872_11","PF12872_sc10",0.724409448818898,0.828593442376341
"PF12872_11","PF12872_sc11",0.716535433070866,0.808280106598977
"PF12872_11","PF12872_sc2",0.677165354330709,0.754699411751953
"PF12872_11","PF12872_sc3",0.645669291338583,0.767847398601223
"PF12872_11","PF12872_sc4",0.653543307086614,0.772890097275023
"PF12872_11","PF12872_sc5",0.692913385826772,0.796512456419215
"PF12872_11","PF12872_sc6",0.606299212598425,0.751532405151163
"PF12872_11","PF12872_sc7",0.68503937007874,0.788746498909351
"PF12872_11","PF12872_sc8",0.677165354330709,0.774230023345428
"PF12872_11","PF12872_sc9",0.692913385826772,0.81379604211377
"PF12872_11","PF12872_scovar0",0.015748031496063,0.235066786523401
"PF12872_11","PF12872_scovar1",0.0078740157480315,0.201812073155416
"PF12872_11","PF12872_scovar10",0,0.125482385632149
"PF12872_11","PF12872_scovar11",0,0.128679422659767
"PF12872_11","PF12872_scovar2",0.0078740157480315,0.19808401557313
"PF12872_11","PF12872_scovar3",0.015748031496063,0.164372428407597
"PF12872_11","PF12872_scovar4",0.015748031496063,0.15014592786798
"PF12872_11","PF12872_scovar5",0.0078740157480315,0.143034415180609
"PF12872_11","PF12872_scovar6",0,0.128509414255881
"PF12872_11","PF12872_scovar7",0,0.124097217604532
"PF12872_11","PF12872_scovar8",0,0.129646098991558
"PF12872_11","PF12872_scovar9",0,0.124368060580728
"PF12872_11","PF12872_sr0",0,0.217407191181827
"PF12872_11","PF12872_sr1",0.015748031496063,0.202189202996029
"PF12872_11","PF12872_sr10",0.0236220472440945,0.151969659096598
"PF12872_11","PF12872_sr11",0.0236220472440945,0.150060040812073
"PF12872_11","PF12872_sr2",0.015748031496063,0.182540316386123
"PF12872_11","PF12872_sr3",0.015748031496063,0.176187769792473
"PF12872_11","PF12872_sr4",0.015748031496063,0.154049264637296
"PF12872_11","PF12872_sr5",0.015748031496063,0.172316618707244
"PF12872_11","PF12872_sr6",0.0236220472440945,0.156302760905974
"PF12872_11","PF12872_sr7",0.0236220472440945,0.157844457112764
"PF12872_11","PF12872_sr8",0.015748031496063,0.148491111097678
"PF12872_11","PF12872_sr9",0.015748031496063,0.155560692023872
"PF12872_2","PF12872_sc0",0.771653543307087,0.783804152174596
"PF12872_2","PF12872_sc1",0.795275590551181,0.849546337255853
"PF12872_2","PF12872_sc10",0.755905511811024,0.838202284631112
"PF12872_2","PF12872_sc11",0.732283464566929,0.785916005084888
"PF12872_2","PF12872_sc2",0.866141732283465,0.904174355609628
"PF12872_2","PF12872_sc3",0.78740157480315,0.818389419731632
"PF12872_2","PF12872_sc4",0.763779527559055,0.82458456130253
"PF12872_2","PF12872_sc5",0.661417322834646,0.76873633201062
"PF12872_2","PF12872_sc6",0.590551181102362,0.720258195668357
"PF12872_2","PF12872_sc7",0.622047244094488,0.721011861511306
"PF12872_2","PF12872_sc8",0.700787401574803,0.791129658766653
"PF12872_2","PF12872_sc9",0.708661417322835,0.815365817509042
"PF12872_2","PF12872_scovar0",0.0236220472440945,0.290469120599706
"PF12872_2","PF12872_scovar1",0.0078740157480315,0.232798267764121
"PF12872_2","PF12872_scovar10",0,0.128199019005077
"PF12872_2","PF12872_scovar11",0,0.129221056532294
"PF12872_2","PF12872_scovar2",0.0078740157480315,0.227676431367687
"PF12872_2","PF12872_scovar3",0.0078740157480315,0.173621855938028
"PF12872_2","PF12872_scovar4",0.0078740157480315,0.160471904512391
"PF12872_2","PF12872_scovar5",0.015748031496063,0.147026303561349
"PF12872_2","PF12872_scovar6",0,0.128942775531595
"PF12872_2","PF12872_scovar7",0,0.125921734382551
"PF12872_2","PF12872_scovar8",0,0.129722707102996
"PF12872_2","PF12872_scovar9",0,0.126249269720699
"PF12872_2","PF12872_sr0",0.0078740157480315,0.255060410058273
"PF12872_2","PF12872_sr1",0.015748031496063,0.231363173153589
"PF12872_2","PF12872_sr10",0.0236220472440945,0.156281576570348
"PF12872_2","PF12872_sr11",0.0236220472440945,0.153767756158993
"PF12872_2","PF12872_sr2",0.015748031496063,0.199584245595364
"PF12872_2","PF12872_sr3",0.015748031496063,0.192977310538411
"PF12872_2","PF12872_sr4",0.015748031496063,0.158698711025781
"PF12872_2","PF12872_sr5",0.015748031496063,0.171997180682601
"PF12872_2","PF12872_sr6",0.015748031496063,0.150830016013236
"PF12872_2","PF12872_sr7",0.015748031496063,0.153735753886348
"PF12872_2","PF12872_sr8",0.015748031496063,0.156205555582781
"PF12872_2","PF12872_sr9",0.015748031496063,0.158339795744233
"PF12872_3","PF12872_sc0",0.740157480314961,0.737633768077971
"PF12872_3","PF12872_sc1",0.78740157480315,0.804837292458167
"PF12872_3","PF12872_sc10",0.755905511811024,0.830688544819734
"PF12872_3","PF12872_sc11",0.740157480314961,0.781116269456649
"PF12872_3","PF12872_sc2",0.866141732283465,0.847132784196842
"PF12872_3","PF12872_sc3",0.834645669291339,0.864404930328256
"PF12872_3","PF12872_sc4",0.803149606299213,0.842748755123436
"PF12872_3","PF12872_sc5",0.700787401574803,0.781076416853943
"PF12872_3","PF12872_sc6",0.622047244094488,0.730819562898659
"PF12872_3","PF12872_sc7",0.653543307086614,0.718379683125823
"PF12872_3","PF12872_sc8",0.716535433070866,0.796691822744853
"PF12872_3","PF12872_sc9",0.716535433070866,0.802323904239806
"PF12872_3","PF12872_scovar0",0.0236220472440945,0.254455423585099
"PF12872_3","PF12872_scovar1",0.0078740157480315,0.209985374168724
"PF12872_3","PF12872_scovar10",0,0.123211692417775
"PF12872_3","PF12872_scovar11",0,0.127468031673115
"PF12872_3","PF12872_scovar2",0.0078740157480315,0.204354635775669
"PF12872_3","PF12872_scovar3",0.0078740157480315,0.164007181496108
"PF12872_3","PF12872_scovar4",0.0078740157480315,0.152743256702607
"PF12872_3","PF12872_scovar5",0.015748031496063,0.147120770215995
"PF12872_3","PF12872_scovar6",0,0.128139094936383
"PF12872_3","PF12872_scovar7",0,0.124879919691698
"PF12872_3","PF12872_scovar8",0,0.127288186504455
"PF12872_3","PF12872_scovar9",0,0.124578723817252
"PF12872_3","PF12872_sr0",0.0078740157480315,0.228365655346934
"PF12872_3","PF12872_sr1",0.015748031496063,0.20985080611775
"PF12872_3","PF12872_sr10",0.0236220472440945,0.153760100022921
"PF12872_3","PF12872_sr11",0.0236220472440945,0.151749781264306
"PF12872_3","PF12872_sr2",0.015748031496063,0.184890942286041
"PF12872_3","PF12872_sr3",0.015748031496063,0.181408565805523
"PF12872_3","PF12872_sr4",0.015748031496063,0.154859603546471
"PF12872_3","PF12872_sr5",0.015748031496063,0.171441826635649
"PF12872_3","PF12872_sr6",0.0236220472440945,0.152750528580467
"PF12872_3","PF12872_sr7",0.0236220472440945,0.156700151224162
"PF12872_3","PF12872_sr8",0.015748031496063,0.156463321197948
"PF12872_3","PF12872_sr9",0.015748031496063,0.15809900608518
"PF12872_4","PF12872_sc0",0.700787401574803,0.728457230803419
"PF12872_4","PF12872_sc1",0.755905511811024,0.767313579604737
"PF12872_4","PF12872_sc10",0.811023622047244,0.872923095935045
"PF12872_4","PF12872_sc11",0.748031496062992,0.826575123595724
"PF12872_4","PF12872_sc2",0.78740157480315,0.81359369814229
"PF12872_4","PF12872_sc3",0.763779527559055,0.827691262061321
"PF12872_4","PF12872_sc4",0.779527559055118,0.837119161685393
"PF12872_4","PF12872_sc5",0.677165354330709,0.804917861142053
"PF12872_4","PF12872_sc6",0.614173228346457,0.76161567634092
"PF12872_4","PF12872_sc7",0.669291338582677,0.779346441940137
"PF12872_4","PF12872_sc8",0.740157480314961,0.82634431522527
"PF12872_4","PF12872_sc9",0.748031496062992,0.845962019356932
"PF12872_4","PF12872_scovar0",0.0236220472440945,0.244236039739084
"PF12872_4","PF12872_scovar1",0.0078740157480315,0.208150637002637
"PF12872_4","PF12872_scovar10",0,0.124964420852077
"PF12872_4","PF12872_scovar11",0,0.12894254345968
"PF12872_4","PF12872_scovar2",0.0078740157480315,0.200017922093926
"PF12872_4","PF12872_scovar3",0.0078740157480315,0.167128544859505
"PF12872_4","PF12872_scovar4",0.0078740157480315,0.150743786137291
"PF12872_4","PF12872_scovar5",0.015748031496063,0.146133449038103
"PF12872_4","PF12872_scovar6",0,0.129667081973992
"PF12872_4","PF12872_scovar7",0,0.125338469842498
"PF12872_4","PF12872_scovar8",0,0.128851911458845
"PF12872_4","PF12872_scovar9",0,0.12549349772371
"PF12872_4","PF12872_sr0",0.0078740157480315,0.22458845021924
"PF12872_4","PF12872_sr1",0.015748031496063,0.208057768533473
"PF12872_4","PF12872_sr10",0.0236220472440945,0.150798578953396
"PF12872_4","PF12872_sr11",0.0236220472440945,0.149642588251743
"PF12872_4","PF12872_sr2",0.015748031496063,0.188355475830658
"PF12872_4","PF12872_sr3",0.015748031496063,0.181737661558927
"PF12872_4","PF12872_sr4",0.015748031496063,0.153877166812728
"PF12872_4","PF12872_sr5",0.015748031496063,0.171640169511525
"PF12872_4","PF12872_sr6",0.0236220472440945,0.153838849838229
"PF12872_4","PF12872_sr7",0.0236220472440945,0.156155971079797
"PF12872_4","PF12872_sr8",0.015748031496063,0.150943670875035
"PF12872_4","PF12872_sr9",0.015748031496063,0.155882517632867
"PF12872_5","PF12872_sc0",0.669291338582677,0.723301351529286
"PF12872_5","PF12872_sc1",0.700787401574803,0.744657784248462
"PF12872_5","PF12872_sc10",0.803149606299213,0.865664289083813
"PF12872_5","PF12872_sc11",0.732283464566929,0.81245765910281
"PF12872_5","PF12872_sc2",0.748031496062992,0.788862929281859
"PF12872_5","PF12872_sc3",0.716535433070866,0.787362738218637
"PF12872_5","PF12872_sc4",0.763779527559055,0.833451753103653
"PF12872_5","PF12872_sc5",0.68503937007874,0.790272971561341
"PF12872_5","PF12872_sc6",0.622047244094488,0.752881067918524
"PF12872_5","PF12872_sc7",0.700787401574803,0.789783034321174
"PF12872_5","PF12872_sc8",0.755905511811024,0.839852656129015
"PF12872_5","PF12872_sc9",0.748031496062992,0.833602930137857
"PF12872_5","PF12872_scovar0",0.0236220472440945,0.242789015175153
"PF12872_5","PF12872_scovar1",0.0078740157480315,0.205652686119576
"PF12872_5","PF12872_scovar10",0,0.125552619577334
"PF12872_5","PF12872_scovar11",0,0.130592948400789
"PF12872_5","PF12872_scovar2",0.0078740157480315,0.197081752251896
"PF12872_5","PF12872_scovar3",0.0078740157480315,0.164393211363824
"PF12872_5","PF12872_scovar4",0.0078740157480315,0.149443830108516
"PF12872_5","PF12872_scovar5",0.015748031496063,0.147336259277645
"PF12872_5","PF12872_scovar6",0,0.128043475909828
"PF12872_5","PF12872_scovar7",0,0.125583835376681
"PF12872_5","PF12872_scovar8",0,0.128746442151344
"PF12872_5","PF12872_scovar9",0,0.12550778670176
"PF12872_5","PF12872_sr0",0.0078740157480315,0.223182106455207
"PF12872_5","PF12872_sr1",0.015748031496063,0.20825099621573
"PF12872_5","PF12872_sr10",0.0236220472440945,0.152789571466574
"PF12872_5","PF12872_sr11",0.0236220472440945,0.151970330094001
"PF12872_5","PF12872_sr2",0.015748031496063,0.187221839064579
"PF12872_5","PF12872_sr3",0.015748031496063,0.181566670247311
"PF12872_5","PF12872_sr4",0.015748031496063,0.153067766111274
"PF12872_5","PF12872_sr5",0.015748031496063,0.172266650587588
"PF12872_5","PF12872_sr6",0.0236220472440945,0.155094216281321
"PF12872_5","PF12872_sr7",0.0236220472440945,0.156436351907991
"PF12872_5","PF12872_sr8",0.015748031496063,0.152846910886631
"PF12872_5","PF12872_sr9",0.015748031496063,0.156518857389256
"PF12872_6","PF12872_sc0",0.598425196850394,0.694978993202421
"PF12872_6","PF12872_sc1",0.645669291338583,0.705921014808755
"PF12872_6","PF12872_sc10",0.700787401574803,0.784783400465854
"PF12872_6","PF12872_sc11",0.645669291338583,0.743845058926636
"PF12872_6","PF12872_sc2",0.62992125984252,0.71990696981465
"PF12872_6","PF12872_sc3",0.614173228346457,0.694447995368564
"PF12872_6","PF12872_sc4",0.637795275590551,0.75241563811781
"PF12872_6","PF12872_sc5",0.669291338582677,0.783370999601112
"PF12872_6","PF12872_sc6",0.614173228346457,0.744106654644705
"PF12872_6","PF12872_sc7",0.708661417322835,0.810215178993302
"PF12872_6","PF12872_sc8",0.661417322834646,0.756399630082479
"PF12872_6","PF12872_sc9",0.692913385826772,0.785447059483224
"PF12872_6","PF12872_scovar0",0.0236220472440945,0.233897081889591
"PF12872_6","PF12872_scovar1",0.0078740157480315,0.207514115475874
"PF12872_6","PF12872_scovar10",0,0.120874935550499
"PF12872_6","PF12872_scovar11",0,0.125066818479152
"PF12872_6","PF12872_scovar2",0.0078740157480315,0.191376815716678
"PF12872_6","PF12872_scovar3",0.0078740157480315,0.160117221579909
"PF12872_6","PF12872_scovar4",0.0078740157480315,0.145633381046978
"PF12872_6","PF12872_scovar5",0.015748031496063,0.13881056102752
"PF12872_6","PF12872_scovar6",0,0.124629500962814
"PF12872_6","PF12872_scovar7",0,0.124909204411353
"PF12872_6","PF12872_scovar8",0,0.128178807394323
"PF12872_6","PF12872_scovar9",0,0.12402197188296
"PF12872_6","PF12872_sr0",0.0078740157480315,0.224695444976028
"PF12872_6","PF12872_sr1",0.015748031496063,0.206215391430258
"PF12872_6","PF12872_sr10",0.0236220472440945,0.155891066490686
"PF12872_6","PF12872_sr11",0.0236220472440945,0.151306254363663
"PF12872_6","PF12872_sr2",0.015748031496063,0.181495212855844
"PF12872_6","PF12872_sr3",0.015748031496063,0.178998136740237
"PF12872_6","PF12872_sr4",0.015748031496063,0.15237736610848
"PF12872_6","PF12872_sr5",0.015748031496063,0.172821368487231
"PF12872_6","PF12872_sr6",0.0236220472440945,0.155141457097944
"PF12872_6","PF12872_sr7",0.0236220472440945,0.159980088603858
"PF12872_6","PF12872_sr8",0.015748031496063,0.151222841361155
"PF12872_6","PF12872_sr9",0.015748031496063,0.154511523033192
"PF12872_7","PF12872_sc0",0.614173228346457,0.708286217986505
"PF12872_7","PF12872_sc1",0.692913385826772,0.723917500579067
"PF12872_7","PF12872_sc10",0.700787401574803,0.810487291747147
"PF12872_7","PF12872_sc11",0.653543307086614,0.77891499312675
"PF12872_7","PF12872_sc2",0.653543307086614,0.743284595593043
"PF12872_7","PF12872_sc3",0.622047244094488,0.731488320534498
"PF12872_7","PF12872_sc4",0.637795275590551,0.751713168288004
"PF12872_7","PF12872_sc5",0.692913385826772,0.796859844397392
"PF12872_7","PF12872_sc6",0.622047244094488,0.753429727532773
"PF12872_7","PF12872_sc7",0.724409448818898,0.842835391126665
"PF12872_7","PF12872_sc8",0.677165354330709,0.775541901459069
"PF12872_7","PF12872_sc9",0.708661417322835,0.81230155777741
"PF12872_7","PF12872_scovar0",0.0236220472440945,0.237727587383018
"PF12872_7","PF12872_scovar1",0.0078740157480315,0.20942532587119
"PF12872_7","PF12872_scovar10",0,0.124801683250944
"PF12872_7","PF12872_scovar11",0,0.127896134865925
"PF12872_7","PF12872_scovar2",0.0078740157480315,0.197819749805591
"PF12872_7","PF12872_scovar3",0.0078740157480315,0.16386638127145
"PF12872_7","PF12872_scovar4",0.0078740157480315,0.147821697608568
"PF12872_7","PF12872_scovar5",0.0078740157480315,0.140044007546282
"PF12872_7","PF12872_scovar6",0,0.125967239329411
"PF12872_7","PF12872_scovar7",0,0.123922339397423
"PF12872_7","PF12872_scovar8",0,0.125852197048445
"PF12872_7","PF12872_scovar9",0,0.12517031602995
"PF12872_7","PF12872_sr0",0.0078740157480315,0.225061350696417
"PF12872_7","PF12872_sr1",0.015748031496063,0.211113945610218
"PF12872_7","PF12872_sr10",0.0236220472440945,0.154605337558084
"PF12872_7","PF12872_sr11",0.0236220472440945,0.151323208516524
"PF12872_7","PF12872_sr2",0.015748031496063,0.187422356425468
"PF12872_7","PF12872_sr3",0.015748031496063,0.180029098833928
"PF12872_7","PF12872_sr4",0.015748031496063,0.154219606277897
"PF12872_7","PF12872_sr5",0.015748031496063,0.170351883220068
"PF12872_7","PF12872_sr6",0.0236220472440945,0.156342710956495
"PF12872_7","PF12872_sr7",0.0236220472440945,0.161019072753987
"PF12872_7","PF12872_sr8",0.015748031496063,0.149727176632922
"PF12872_7","PF12872_sr9",0.015748031496063,0.154042522817099
"PF12872_8","PF12872_sc0",0.582677165354331,0.708829541805179
"PF12872_8","PF12872_sc1",0.645669291338583,0.726272360068684
"PF12872_8","PF12872_sc10",0.755905511811024,0.848227147848504
"PF12872_8","PF12872_sc11",0.677165354330709,0.803197381180624
"PF12872_8","PF12872_sc2",0.637795275590551,0.7546011320383
"PF12872_8","PF12872_sc3",0.622047244094488,0.749440361795111
"PF12872_8","PF12872_sc4",0.62992125984252,0.779445879133039
"PF12872_8","PF12872_sc5",0.692913385826772,0.810080900166531
"PF12872_8","PF12872_sc6",0.622047244094488,0.763958288388524
"PF12872_8","PF12872_sc7",0.692913385826772,0.815986209460156
"PF12872_8","PF12872_sc8",0.692913385826772,0.803027954421373
"PF12872_8","PF12872_sc9",0.708661417322835,0.834311469449737
"PF12872_8","PF12872_scovar0",0.0236220472440945,0.236297747616001
"PF12872_8","PF12872_scovar1",0.0078740157480315,0.205173416232133
"PF12872_8","PF12872_scovar10",0,0.127842874525323
"PF12872_8","PF12872_scovar11",0,0.131225446590097
"PF12872_8","PF12872_scovar2",0.0078740157480315,0.196745932169256
"PF12872_8","PF12872_scovar3",0.0078740157480315,0.165037688855132
"PF12872_8","PF12872_scovar4",0.0078740157480315,0.148561005404217
"PF12872_8","PF12872_scovar5",0.0078740157480315,0.141999244746638
"PF12872_8","PF12872_scovar6",0,0.132380985510031
"PF12872_8","PF12872_scovar7",0,0.1262050806107
"PF12872_8","PF12872_scovar8",0,0.130343525259269
"PF12872_8","PF12872_scovar9",0,0.127816153133574
"PF12872_8","PF12872_sr0",0.0078740157480315,0.222345809207299
"PF12872_8","PF12872_sr1",0.015748031496063,0.209235383403534
"PF12872_8","PF12872_sr10",0.0236220472440945,0.161994972916382
"PF12872_8","PF12872_sr11",0.0236220472440945,0.158422299251522
"PF12872_8","PF12872_sr2",0.015748031496063,0.19547860694436
"PF12872_8","PF12872_sr3",0.015748031496063,0.184854085123617
